,,,00.055600000000,   0.32000,
,,,00.055800000000,   0.32080,
,,,00.056000000000,   0.32000,
,,,00.056200000000,   0.31960,
,,,00.056400000000,   0.32000,
,,,00.056600000000,   0.31960,
,,,00.056800000000,   0.32040,
,,,00.057000000000,   0.32000,
,,,00.057200000000,   0.32000,
,,,00.057400000000,   0.32080,
,,,00.057600000000,   0.32080,
,,,00.057800000000,   0.32080,
,,,00.058000000000,   0.32000,
,,,00.058200000000,   0.32160,
,,,00.058400000000,   0.32040,
,,,00.058600000000,   0.32040,
,,,00.058800000000,   0.32120,
,,,00.059000000000,   0.32080,
,,,00.059200000000,   0.32120,
,,,00.059400000000,   0.32080,
,,,00.059600000000,   0.32160,
,,,00.059800000000,   0.32160,
,,,00.060000000000,   0.32120,
,,,00.060200000000,   0.32200,
,,,00.060400000000,   0.32160,
,,,00.060600000000,   0.32200,
,,,00.060800000000,   0.32120,
,,,00.061000000000,   0.32200,
,,,00.061200000000,   0.32160,
,,,00.061400000000,   0.32200,
,,,00.061600000000,   0.32280,
,,,00.061800000000,   0.32200,
,,,00.062000000000,   0.32200,
,,,00.062200000000,   0.32280,
,,,00.062400000000,   0.32240,
,,,00.062600000000,   0.32240,
,,,00.062800000000,   0.32240,
,,,00.063000000000,   0.32200,
,,,00.063200000000,   0.32320,
,,,00.063400000000,   0.32240,
,,,00.063600000000,   0.32280,
,,,00.063800000000,   0.32320,
,,,00.064000000000,   0.32320,
,,,00.064200000000,   0.32360,
,,,00.064400000000,   0.32360,
,,,00.064600000000,   0.32360,
,,,00.064800000000,   0.32360,
,,,00.065000000000,   0.32320,
,,,00.065200000000,   0.32360,
,,,00.065400000000,   0.32360,
,,,00.065600000000,   0.32360,
,,,00.065800000000,   0.32400,
,,,00.066000000000,   0.32360,
,,,00.066200000000,   0.32360,
,,,00.066400000000,   0.32320,
,,,00.066600000000,   0.32360,
,,,00.066800000000,   0.32440,
,,,00.067000000000,   0.32400,
,,,00.067200000000,   0.32480,
,,,00.067400000000,   0.32440,
,,,00.067600000000,   0.32480,
,,,00.067800000000,   0.32400,
,,,00.068000000000,   0.32400,
,,,00.068200000000,   0.32440,
,,,00.068400000000,   0.32560,
,,,00.068600000000,   0.32440,
,,,00.068800000000,   0.32480,
,,,00.069000000000,   0.32480,
,,,00.069200000000,   0.32480,
,,,00.069400000000,   0.32440,
,,,00.069600000000,   0.32520,
,,,00.069800000000,   0.32480,
,,,00.070000000000,   0.32560,
,,,00.070200000000,   0.32480,
,,,00.070400000000,   0.32480,
,,,00.070600000000,   0.32520,
,,,00.070800000000,   0.32480,
,,,00.071000000000,   0.32560,
,,,00.071200000000,   0.32560,
,,,00.071400000000,   0.32520,
,,,00.071600000000,   0.32600,
,,,00.071800000000,   0.32520,
,,,00.072000000000,   0.32640,
,,,00.072200000000,   0.32520,
,,,00.072400000000,   0.32560,
,,,00.072600000000,   0.32680,
,,,00.072800000000,   0.32600,
,,,00.073000000000,   0.32640,
,,,00.073200000000,   0.32640,
,,,00.073400000000,   0.32600,
,,,00.073600000000,   0.32680,
,,,00.073800000000,   0.32600,
,,,00.074000000000,   0.32640,
,,,00.074200000000,   0.32720,
,,,00.074400000000,   0.32680,
,,,00.074600000000,   0.32600,
,,,00.074800000000,   0.32720,
,,,00.075000000000,   0.32640,
,,,00.075200000000,   0.32680,
,,,00.075400000000,   0.32640,
,,,00.075600000000,   0.32720,
,,,00.075800000000,   0.32720,
,,,00.076000000000,   0.32680,
,,,00.076200000000,   0.32720,
,,,00.076400000000,   0.32720,
,,,00.076600000000,   0.32680,
,,,00.076800000000,   0.32760,
,,,00.077000000000,   0.32680,
,,,00.077200000000,   0.32680,
,,,00.077400000000,   0.32720,
,,,00.077600000000,   0.32720,
,,,00.077800000000,   0.32760,
,,,00.078000000000,   0.32800,
,,,00.078200000000,   0.32840,
,,,00.078400000000,   0.32800,
,,,00.078600000000,   0.32720,
,,,00.078800000000,   0.32760,
,,,00.079000000000,   0.32760,
,,,00.079200000000,   0.32760,
,,,00.079400000000,   0.32800,
,,,00.079600000000,   0.32840,
,,,00.079800000000,   0.32760,
,,,00.080000000000,   0.32840,
,,,00.080200000000,   0.32800,
,,,00.080400000000,   0.32840,
,,,00.080600000000,   0.32880,
,,,00.080800000000,   0.32840,
,,,00.081000000000,   0.32800,
,,,00.081200000000,   0.32840,
,,,00.081400000000,   0.32800,
,,,00.081600000000,   0.32840,
,,,00.081800000000,   0.32840,
,,,00.082000000000,   0.32880,
,,,00.082200000000,   0.32840,
,,,00.082400000000,   0.32840,
,,,00.082600000000,   0.32840,
,,,00.082800000000,   0.32840,
,,,00.083000000000,   0.32920,
,,,00.083200000000,   0.32920,
,,,00.083400000000,   0.32840,
,,,00.083600000000,   0.32960,
,,,00.083800000000,   0.32920,
,,,00.084000000000,   0.32920,
,,,00.084200000000,   0.32920,
,,,00.084400000000,   0.32920,
,,,00.084600000000,   0.33000,
,,,00.084800000000,   0.32920,
,,,00.085000000000,   0.32920,
,,,00.085200000000,   0.32880,
,,,00.085400000000,   0.32960,
,,,00.085600000000,   0.32920,
,,,00.085800000000,   0.32920,
,,,00.086000000000,   0.32880,
,,,00.086200000000,   0.32960,
,,,00.086400000000,   0.32960,
,,,00.086600000000,   0.33000,
,,,00.086800000000,   0.32960,
,,,00.087000000000,   0.33000,
,,,00.087200000000,   0.33080,
,,,00.087400000000,   0.32960,
,,,00.087600000000,   0.32920,
,,,00.087800000000,   0.32920,
,,,00.088000000000,   0.32960,
,,,00.088200000000,   0.33040,
,,,00.088400000000,   0.32960,
,,,00.088600000000,   0.33000,
,,,00.088800000000,   0.32960,
,,,00.089000000000,   0.33080,
,,,00.089200000000,   0.33080,
,,,00.089400000000,   0.32960,
,,,00.089600000000,   0.33000,
,,,00.089800000000,   0.33080,
,,,00.090000000000,   0.33040,
,,,00.090200000000,   0.33080,
,,,00.090400000000,   0.32960,
,,,00.090600000000,   0.33080,
,,,00.090800000000,   0.33080,
,,,00.091000000000,   0.33000,
,,,00.091200000000,   0.33040,
,,,00.091400000000,   0.33040,
,,,00.091600000000,   0.33040,
,,,00.091800000000,   0.33080,
,,,00.092000000000,   0.33000,
,,,00.092200000000,   0.33040,
,,,00.092400000000,   0.33120,
,,,00.092600000000,   0.33000,
,,,00.092800000000,   0.33080,
,,,00.093000000000,   0.33080,
,,,00.093200000000,   0.33160,
,,,00.093400000000,   0.33080,
,,,00.093600000000,   0.33080,
,,,00.093800000000,   0.33160,
,,,00.094000000000,   0.33120,
,,,00.094200000000,   0.33160,
,,,00.094400000000,   0.33080,
